1621736400,37743.53000000,37745.12000000,37560.00000000,37594.40000000,330.41906700,1621736699999,12430681.46629415,7413,151.43178900,5696540.73893570,0
1621736700,37594.40000000,37650.22000000,37520.00000000,37597.16000000,160.81100300,1621736999999,6044462.20630932,4322,81.20741400,3052485.54261463,0
1621737000,37597.15000000,37818.87000000,37504.63000000,37653.15000000,332.95410100,1621737299999,12540235.09591923,5963,184.48883900,6953175.62182753,0
1621737300,37650.65000000,37650.65000000,37480.18000000,37513.79000000,265.88443600,1621737599999,9986656.56026152,4510,79.04961600,2969156.22214662,0
1621737600,37516.26000000,37589.59000000,37401.39000000,37505.34000000,248.82488600,1621737899999,9329472.30409411,5125,125.90265600,4720564.82253714,0
1621737900,37505.34000000,37570.28000000,37464.39000000,37528.57000000,182.31837500,1621738199999,6842049.67229130,4088,91.14752100,3419992.96167556,0
1621738200,37528.57000000,37540.82000000,37370.24000000,37433.27000000,298.99419900,1621738499999,11198327.38484086,5307,104.45208600,3913255.78028026,0
1621738500,37433.39000000,37562.92000000,37370.01000000,37470.16000000,283.51828200,1621738799999,10624525.93994308,5136,175.91107500,6592868.98945584,0
1621738800,37470.54000000,37579.81000000,37430.68000000,37464.91000000,208.77425600,1621739099999,7831022.84350098,4131,111.37442600,4177261.81412636,0
1621739100,37464.90000000,37484.96000000,37358.98000000,37364.42000000,147.75132200,1621739399999,5529281.70723101,3399,50.47594800,1888941.97017721,0
1621739400,37364.43000000,37414.19000000,37332.91000000,37395.23000000,221.33478100,1621739699999,8272557.92114065,4585,119.19494400,4454859.29588332,0
1621739700,37397.12000000,37402.00000000,37234.40000000,37276.75000000,268.66065700,1621739999999,10022326.96258057,6047,125.39933300,4678212.92350795,0
1621740000,37276.74000000,37645.28000000,37251.22000000,37620.07000000,323.90905700,1621740299999,12140852.70813983,6241,170.83180800,6400286.69532343,0
1621740300,37618.09000000,37623.50000000,37377.84000000,37456.10000000,243.12463700,1621740599999,9112173.59662567,4998,101.78019100,3813874.83183662,0
1621740600,37456.09000000,37562.43000000,37366.72000000,37371.30000000,244.82211900,1621740899999,9171184.40640346,4784,104.74670900,3924139.13578132,0
1621740900,37370.01000000,37560.00000000,37370.01000000,37556.95000000,247.84549300,1621741199999,9292164.24417173,4544,119.38411100,4475369.16312090,0
1621741200,37558.08000000,37663.64000000,37510.64000000,37584.21000000,191.14608300,1621741499999,7184631.68661290,4223,93.09345700,3499241.18479373,0
1621741500,37580.75000000,37580.75000000,37433.26000000,37473.06000000,237.74096800,1621741799999,8916537.24053112,3896,76.80217500,2880603.78450011,0
1621741800,37473.07000000,37535.44000000,37368.50000000,37531.27000000,175.17180500,1621742099999,6557702.63540206,3992,82.72073800,3096889.96679308,0
1621742100,37531.27000000,37531.28000000,37417.45000000,37421.59000000,124.48144100,1621742399999,4664264.77694462,3226,53.84328000,2017438.76878946,0
1621742400,37421.59000000,37421.59000000,37184.17000000,37189.95000000,360.54812400,1621742699999,13452416.89975192,6556,124.61843800,4648901.41420850,0
1621742700,37189.95000000,37383.57000000,37188.00000000,37361.85000000,207.10723900,1621742999999,7724881.54118298,5216,94.14868500,3511779.15813222,0
1621743000,37361.84000000,37376.06000000,37190.38000000,37370.50000000,191.72320600,1621743299999,7148042.04748720,5011,94.66195500,3528856.71402394,0
1621743300,37370.50000000,37370.51000000,37200.00000000,37215.23000000,191.73306100,1621743599999,7145293.83368691,4665,73.49504300,2738664.40149461,0
1621743600,37215.24000000,37252.47000000,37050.66000000,37082.56000000,396.62718600,1621743899999,14721236.67435584,8120,176.08129700,6534508.59887851,0
1621743900,37083.49000000,37278.10000000,37083.49000000,37278.10000000,186.95745300,1621744199999,6953496.02678717,4538,111.80237200,4158488.90784933,0
1621744200,37278.09000000,37278.10000000,37102.00000000,37209.73000000,209.68705500,1621744499999,7797015.03635232,4709,92.72639600,3448213.16376656,0
1621744500,37209.73000000,37276.36000000,37150.00000000,37181.71000000,196.28219700,1621744799999,7301600.39481110,4140,105.62352500,3928821.95598820,0
1621744800,37181.71000000,37366.84000000,37162.91000000,37366.83000000,295.66191400,1621745099999,11013944.52636553,4537,201.11636800,7489910.02638449,0
1621745100,37366.84000000,37413.53000000,37244.57000000,37258.05000000,174.80572200,1621745399999,6527912.82365194,3703,86.21662500,3219825.73017875,0
1621745400,37258.05000000,37324.81000000,37161.46000000,37324.81000000,174.17213900,1621745699999,6482383.17411471,3894,85.49714000,3182265.81961851,0
1621745700,37321.04000000,37330.76000000,37131.91000000,37198.73000000,201.43964000,1621745999999,7495193.58968894,3931,107.75471600,4009038.00009978,0
